Name	Count
Turku|Alankomaat|Åbo|Nederländerna	     1
Turku|Alavieska|Åbo|Alavieska	     1
Turku|Arabianranta (Helsinki)|Åbo|Arabiastranden (Helsingfors)	     1
Turku|Aurajokilaakso|Aurajoki|Varsinais-Suomi|Åbo|Aura ådal|Aura å|Egentliga Finland	     1
Turku|Baltia|Suomi|Åbo|Baltikum|Finland	     1
Turku|Bangkok|Thaimaa|Rio de Janeiro|Brasilia|Åbo|Bangkok|Thailand|Rio de Janeiro|Brasilien|Brasilia (valtio)	     1
Turku|Barcelona|Espanja|Åbo|Barcelona|Spanien	     1
Turku|Bysantti|Åbo|Bysans	     1
Turku|Englanti|Karjala|Johannes|Suomi|Åbo|England|Karelen|S:t Johannes|Finland	     1
Turku|Etelä-Suomi|Åbo|Södra Finland	     1
Turku|Eurooppa|Suomi|Åbo|Europa|Finland	     1
Turku|Eurooppa|Turun ja Porin lääni|Åbo|Europa|Åbo och Björneborgs län	     1
Turku|Göteborg|Åbo|Göteborg	     1
Turku|Göteborg|Göteborg|Åbo	     1
Turku|Göteborg|Parainen|Göteborg|Åbo|Pargas	     1
Turku|Halikko|Suomi|Åbo|Halikko|Finland	     1
Turku|Halinen (Turku)|Aurajoki|Hallis (Åbo)|Aura å|Åbo	     1
Turku|Hämeenlinna|Tampere|Åbo|Tavastehus|Tammerfors	     1
Turku|Helsinki|Aasia|Asien|Åbo|Helsingfors	     1
Turku|Helsinki|Helsingfors	     1
Turku|Helsinki|Suomi|Åbo|Helsingfors|Finland	     1
Turku|Helsinki|Suomi|Finland|Helsingfors|Åbo	     1
Turku|Helsinki|Suomi|Helsingfors|Finland|Åbo	     1
Turku|Hirvensalo (Turku)|Hirvensalo (Åbo)|Åbo	     1
Turku|Hirvensalo (Turku)|Kakskerta|Satava|Åbo|Hirvensalo (Åbo)|Kakskerta|Satava	     1
Turku|Hirvensalo (Turku)|Ruissalo (Turku)|Aurajoki|Åbo|Hirvensalo (Åbo)|Runsala (Åbo)|Aura å	     1
Turku|Imatra|Ruokolahti|Åbo|Imatra|Ruokolax	     1
Turku|Inari|Merikarvia|Suomi|Itä-Suomi|Pohjois-Suomi|Finland|Östra Finland|Åbo|Enare|Sastmola|Norra Finland	     1
Turku|Itä-Eurooppa|Suomi|Östeuropa|Finland|Åbo	     1
Turku|Itämeren alue|Pohjois-Eurooppa|Nordeuropa|Åbo|Östersjöområdet	     1
Turku|Itämeri|Åbo|Östersjön	     1
Turku|Japani|Åbo|Japan	     1
Turku|Jerusalem|Åbo|Jerusalem	     1
Turku|Joensuu|Åbo|Joensuu	     1
Turku|Kaarina|Lieto|Aura (kunta)|Pöytyä|Oripää|Åbo|S:t Karins|Lundo|Aura (kommun)|Pöytyä|Oripää	     1
Turku|Kaarina|Lieto|Naantali|Raisio|Piikkiö|Rusko|Rymättylä|Åbo|S:t Karins|Lundo|Nådendal|Reso|Pikis|Rusko|Rimito	     1
Turku|Kaarina|Maaria|Åbo|S:t Karins|S:t Marie	     1
Turku|Kaarina|Raisio|Åbo|S:t Karins|Reso	     1
Turku|Kaarina|Raisio|Parainen|Lieto|Piikkiö|Sauvo|Kemiö|Nauvo|Rymättylä|Naantali|Åbo|S:t Karins|Reso|Pargas|Lundo|Pikis|Sagu|Kimito|Nagu|Rimito|Nådendal	     1
Turku|Kaarina|S:t Karins|Åbo	     1
Turku|Kakolanmäki (Turku)|Suomi|Åbo|Kakolabacken (Åbo)|Finland	     1
Turku|Kakskerta (Turku)|Åbo|Kakskerta (Åbo)	     1
Turku|Kakskerta|Satava|Kakskerta (Turku)|Åbo|Kakskerta|Satava|Kakskerta (Åbo)	     1
Turku|Karjala|Suomi|Pohjois-Amerikka|Viro|Åbo|Karelen|Finland|Nordamerika|Estland	     1
Turku|Kärsämäki (Turku)|Maaria|Åbo|Kärsämäki (Åbo)|S:t Marie	     1
Turku|Kärsämäki|Maaria|Åbo|Kärsämäki|S:t Marie	     1
Turku|Kauhava|Ruotsi|Pietarsaari|Åbo|Kauhava|Sverige|Jakobstad	     1
Turku|Kemiö|Västanfjärd|Parainen|Dragsfjärd|Turunmaa|Åbo|Kimito|Västanfjärd|Pargas|Dragsfjärd|Åboland	     1
Turku|Kevo (Utsjoki)|Seili (Nauvo)|Åbo|Kevo (Utsjoki)|Själö (Nagu)	     1
Turku|Konginkangas|Åbo|Konginkangas	     1
Turku|Korppoo|Turun saaristo|Åbo|Korpo|Åbolands skärgård	     1
Turku|Kotka|Åbo|Kotka	     1
Turku|Kreikka|Portugali|Saksa|Intia|Tanska|Afrikka|Åbo|Grekland|Portugal|Tyskland|Indien|Danmark|Afrika	     1
Turku|Kristiinankaupunki|Åbo|Kristinestad	     1
Turku|Kuopio|Kuopio|Åbo	     1
Turku|Kuopio|Venäjä|Suomi|Åbo|Kuopio|Ryssland|Finland	     1
Turku|Kuuskajaskari|Rauma|Åbo|Kuuskajaskari|Raumo	     1
Turku|Kymenlaakso|Hennala (Lahti)|Niinisalo (Kankaanpää)|Petsamo|Åbo|Kymmenedalen|Hennala (Lahtis)|Niinisalo (Kankaanpää)|Petsamo	     1
Turku|Lahti|Mikkeli|Åbo|Lahtis|S:t Michel	     1
Turku|Länsi-Suomen lääni|Åbo|Västra Finlands län	     1
Turku|Länsi-Suomen lääni|Varsinais-Suomi|Suomi|Åbo|Västra Finlands län|Egentliga Finland|Finland	     1
Turku|Lauste (Turku)|Kaarina|Ruotsi|Suomi|Laustis (Åbo)|S:t Karins|Sverige|Finland|Åbo	     1
Turku|Lieto|Jyväskylä|Uurainen|Oulu|Haukipudas|Vaasa|Mustasaari|Kuopio|Siilinjärvi (kunta)|Åbo|Lundo|Jyväskylä|Uurainen|Uleåborg|Haukipudas|Vasa|Korsholm|Kuopio|Siilinjärvi (kommun)	     1
Turku|Lieto|Kaarina|Åbo|Lundo|S:t Karins	     1
Turku|Lieto|Kaarina|Piikkiö|Maaria|Åbo|Lundo|S:t Karins|Pikis|S:t Marie	     1
Turku|Lieto|Lundo|Åbo	     1
Turku|Loimaa|Forssa|Åbo|Loimaa|Forssa	     1
Turku|Lounais-Suomi|Varsinais-Suomi|Åbo|Sydvästra Finland|Egentliga Finland	     1
Turku|Maaria|Koroinen (Turku)|Paattinen|Hirvensalo (Turku)|Åbo|S:t Marie|Korois (Åbo)|Patis|Hirvensalo (Åbo)	     1
Turku|Maaria|Masku|Naantali|Åbo|S:t Marie|Masku|Nådendal	     1
Turku|Maaria|Pohjoismaat|Åbo|S:t Marie|Norden	     1
Turku|Maaria|Raunistula (Turku)|Port Arthur (Turku)|Nummenmäki (Turku)|Vähä-Heikkilä (Turku)|Korppolaismäki (Turku)|S:t Marie|Åbo|Raunistula (Åbo)|Port Arthur (Åbo)|Nummisbacken (Åbo)|Lillheikkilä (Åbo)|Korpolaisbacken (Åbo)	     1
Turku|Malmi (Helsinki)|Åbo|Malm (Helsingfors)	     1
Turku|Masku|Suomi|Naantali|Åbo|Masku|Finland|Nådendal	     1
Turku|Merimasku|Mynämäki|Mietoinen|Raisio|Rymättylä|Vahto|Naantali|Rusko|Åbo|Merimasku|Virmo|Mietois|Reso|Rimito|Vahto|Nådendal|Rusko	     1
Turku|Munkkiniemi (Helsinki)|Suomi|Finland|Åbo|Munksnäs (Helsingfors)	     1
Turku|Mynämäki|Virmo|Åbo	     1
Turku|Naantali|Kaarina|Parainen|Rymättylä|Lieto|Piikkiö|Sauvo|Raisio|Åbo|Nådendal|S:t Karins|Pargas|Rimito|Lundo|Pikis|Sagu|Reso	     1
Turku|Naantali|Naantalin maalaiskunta|Raisio|Kaarina|Parainen|Paraisten maalaiskunta|Merimasku|Rymättylä|Lieto|Piikkiö|Karuna|Nauvo|Korppoo|Velkua|Askainen|Lemu|Masku|Åbo|Nådendal|Nådendals landskommun|Reso|S:t Karins|Pargas|Pargas landskommun|Merimasku|Rimito|Lundo|Pikis|Karuna|Nagu|Korpo|Velkua|Villnäs|Lemo|Masku	     1
Turku|Naantali|Raisio|Kaarina|Parainen|Merimasku|Rymättylä|Lieto|Piikkiö|Sauvo|Kemiö|Nauvo|Korppoo|Velkua|Askainen|Lemu|Masku|Åbo|Nådendal|Reso|S:t Karins|Pargas|Merimasku|Rimito|Lundo|Pikis|Sagu|Kimito|Nagu|Korpo|Velkua|Villnäs|Lemo|Masku	     1
Turku|Naantali|Raisio|Kaarina|Piikkiö|Åbo|Nådendal|Reso|S:t Karins|Pikis	     1
Turku|Naantali|Raisio|Lieto|Kaarina|Piikkiö|Åbo|Nådendal|Reso|Lundo|S:t Karins|Pikis	     1
Turku|Naantali|Raisio|Lieto|Kaarina|Piikkiö|Parainen|Rusko|Masku|Åbo|Nådendal|Reso|Lundo|S:t Karins|Pikis|Pargas|Rusko|Masku	     1
Turku|Naantali|Raisio|Rusko|Kaarina|Lemu|Masku|Vahto|Nousiainen|Lieto|Parainen|Piikkiö|Varsinais-Suomi|Egentliga Finland|Åbo|Nådendal|Reso|Rusko|S:t Karins|Lemo|Masku|Vahto|Nousis|Lundo|Pargas|Pikis	     1
Turku|Naantali|Raisio|Rusko|Lieto|Kaarina|Åbo|Nådendal|Reso|Rusko|Lundo|S:t Karins	     1
Turku|Naantali|Raisio|Rusko|Vahto|Åbo|Nådendal|Reso|Rusko|Vahto	     1
Turku|Naantali|Raisio|Rymättylä|Nauvo|Parainen|Korppoo|Houtskari|Kustavi|Iniö|Åbo|Nådendal|Reso|Rimito|Nagu|Pargas|Korpo|Houtskär|Gustavs|Iniö	     1
Turku|Naantali|Suomi|Finland|Åbo|Nådendal	     1
Turku|Nauvo|Tanska|Suomi|Lepaa (Hattula)|Åbo|Nagu|Danmark|Finland|Lepaa (Hattula)	     1
Turku|Nummenmäki (Turku)|Kurala (Turku)|Hämeen härkätie|Åbo|Nummisbacken (Åbo)|Kurala (Åbo)|Tavastländska Oxvägen	     1
Turku|Oulu|Englanti|Skotlanti|England|Skottland|Åbo|Uleåborg	     1
Turku|Oulu|Suomi|Åbo|Uleåborg|Finland	     1
Turku|Oulu|Suomi|Finland|Åbo|Uleåborg	     1
Turku|Pansio (Turku)|Pansio (Åbo)|Åbo	     1
Turku|Pansio (Turku)|Punkalaidun|Halikko|Paimio|Laitila|Varsinais-Suomi|Åbo|Pansio (Åbo)|Punkalaidun|Halikko|Pemar|Letala|Egentliga Finland	     1
Turku|Parainen|Åbo|Pargas	     1
Turku|Parainen|Masku|Åbo|Pargas|Masku	     1
Turku|Parainen|Naantali|Kaarina|Raisio|Lieto|Paimio|Sauvo|Åbo|Pargas|Nådendal|S:t Karins|Reso|Lundo|Pemar|Sagu	     1
Turku|Parainen|Nauvo|Helsingin maalaiskunta|Åbo|Pargas|Nagu|Helsinge	     1
Turku|Parainen|Rymättylä|Naantali|Åbo|Pargas|Rimito|Nådendal	     1
Turku|Peltola (Turku)|Peltola (Åbo)|Åbo	     1
Turku|Pietari|Åbo|S:t Petersburg	     1
Turku|Pietari|Leningrad|Suomi|Venäjä|Neuvostoliitto|Åbo|S:t Petersburg|Leningrad|Finland|Ryssland|Sovjetunionen	     1
Turku|Pietarsaari|Åbo|Jakobstad	     1
Turku|Piikkiö|Åbo|Pikis	     1
Turku|Piikkiö|Munkkiniemi (Helsinki)|Dragsfjärd|Åbo|Pikis|Munksnäs (Helsingfors)|Dragsfjärd	     1
Turku|Pikisaari (Turku)|Hirvensalo (Turku)|Åbo|Beckholmen (Åbo)|Hirvensalo (Åbo)	     1
Turku|Pohjois-Amerikka|Nordamerika|Åbo	     1
Turku|Pohjoismaat|Åbo|Norden	     1
Turku|Pohjoismaat|Suomi|Finland|Åbo|Norden	     1
Turku|Pohjoismaat|Suomi|Finland|Norden|Åbo	     1
Turku|Pori|Helsinki|Åbo|Björneborg|Helsingfors	     1
Turku|Pori|Suomi|Hirvensalo (Turku)|Björneborg|Finland|Hirvensalo (Åbo)|Åbo	     1
Turku|Port Arthur (Turku)|Åbo|Port Arthur (Åbo)	     1
Turku|Port Arthur (Turku)|Pohjola (Turku)|Kakolanmäki (Turku)|Pansio (Turku)|Ruissalo (Turku)|Åbo|Port Arthur (Åbo)|Norrstan (Åbo)|Kakolabacken (Åbo)|Pansio (Åbo)|Runsala (Åbo)	     1
Turku|Port Arthur (Turku)|Port Arthur (Åbo)|Åbo	     1
Turku|Porvoo|Borgå|Åbo	     1
Turku|Raisio|Kaarina|Åbo|Reso|S:t Karins	     1
Turku|Raisio|Kaarina|Lieto|Rusko|Åbo|Reso|S:t Karins|Lundo|Rusko	     1
Turku|Raisio|Naantali|Kaarina|Åbo|Reso|Nådendal|S:t Karins	     1
Turku|Raisio|Naantali|Naantalin maalaiskunta|Åbo|Reso|Nådendal|Nådendals landskommun	     1
Turku|Raisio|Uusikaupunki|Åbo|Reso|Nystad	     1
Turku|Raunistula (Turku)|Maaria|Åbo|Raunistula (Åbo)|S:t Marie	     1
Turku|Raunistula (Turku)|Port Arthur (Turku)|Åbo|Raunistula (Åbo)|Port Arthur (Åbo)	     1
Turku|Ruissalo (Turku)|Runsala (Åbo)|Åbo	     1
Turku|Ruissalo (Turku)|Suomi|Runsala (Åbo)|Åbo|Finland	     1
Turku|Ruotsi|Baltia|Sverige|Åbo|Baltikum|Sweden	     1
Turku|Ruotsi|Suomi|Åbo|Finland|Sverige	     1
Turku|Ruotsi|Suomi|Åbo|Sverige|Finland	     1
Turku|Ruotsi|Suomi|Viro|Åbo|Sverige|Finland|Estland	     1
Turku|Ruotsi|Sverige|Åbo	     1
Turku|Ruotsi|Tanska|Åbo|Danmark|Sverige	     1
Turku|Ruotsi|Tanska|Åbo|Sverige|Danmark	     1
Turku|Ruotsi|Turkki|Åbo|Sverige|Turkiet	     1
Turku|Ruotsi|Venäjä|Eurooppa|Suomi|Finland|Åbo|Sverige|Ryssland|Europa	     1
Turku|Rusko|Kaarina|Åbo|Rusko|S:t Karins	     1
Turku|Rymättylä|Åbo|Rimito	     1
Turku|Sääksmäki|Åbo|Sääksmäki	     1
Turku|Saaristomeri|Turun saaristo|Åbo|Skärgårdshavet|Åbolands skärgård	     1
Turku|Saksa|Australia|Åbo|Tyskland|Australien	     1
Turku|Salo|Piikkiö|Kyrö (Pöytyä)|Åbo|Salo|Pikis|Kyrö (Pöytyä)	     1
Turku|Salo|Suomi|Satakunta|Noormarkku|Pomarkku|Kankaanpää|Åbo|Salo|Finland|Satakunta|Norrmark|Påmark|Kankaanpää	     1
Turku|Seinäjoki|Åbo|Seinäjoki	     1
Turku|Suikkila (Turku)|Åbo|Suikkila (Åbo)	     1
Turku|Suomi|Åbo|Finland|Björneborg|Satakunta|Pori|Satakunta	     1
Turku|Suomi|Ahvenanmaa|Turun saaristo|Saaristomeri|Åbo|Finland|Åland|Åbolands skärgård|Skärgårdshavet	     1
Turku|Suomi|Aurajoki|Åbo|Finland|Aura å	     1
Turku|Suomi|Aurajoki|Ruissalo (Turku)|Norja|Yhdysvallat|Eurooppa|Finland|Aura å|Runsala (Åbo)|Norge|Förenta staterna|Europa|Åbo	     1
Turku|Suomi|Bulgaria|Åbo|Finland|Bulgarien	     1
Turku|Suomi|Eurooppa|Åbo|Finland|Europa	     1
Turku|Suomi|Italia|Åbo|Finland|Italien	     1
Turku|Suomi|Itämeren alue|Åbo|Finland|Östersjöområdet	     1
Turku|Suomi|Kaarina|Maaria|Åbo|Finland|S:t Karins|S:t Marie	     1
Turku|Suomi|Kestilä|Finland|Kestilä|Åbo	     1
Turku|Suomi|Neuvostoliitto|Åbo|Finland|Sovjetunionen	     1
Turku|Suomi|Nummenmäki (Turku)|Kaarina|Nummi|Finland|Åbo|Nummisbacken (Åbo)|S:t Karins|Nummis	     1
Turku|Suomi|Pohjoismaat|Norja|Ruotsi|Tanska|Islanti|Åbo|Finland|Norden|Norge|Sverige|Danmark|Island	     1
Turku|Suomi|Pohjoismaat|Varissuo (Turku)|Åbo|Finland|Norden|Kråkkärret (Åbo)	     1
Turku|Suomi|Ruissalo (Turku)|Finland|Runsala (Åbo)|Åbo	     1
Turku|Suomi|Ruotsi|Finland|Sverige|Åbo	     1
Turku|Suomi|Ruotsi|Puola|Eurooppa|Pohjois-Eurooppa|Åbo|Finland|Sverige|Polen|Europa|Nordeuropa	     1
Turku|Suomi|Siperia|Åbo|Finland|Sibirien	     1
Turku|Suomi|Tallinna|Tallinn|Åbo|Finland	     1
Turku|Suomi|Turun ja Porin lääni|Finland|Åbo och Björneborgs län|Åbo	     1
Turku|Suomi|Turun saaristo|Åbo|Finland|Åbolands skärgård	     1
Turku|Suomi|Turunmaa|Finland|Åbo|Åboland	     1
Turku|Suomi|Varsinais-Suomi|Egentliga Finland|Åbo|Finland	     1
Turku|Suomi|Varsinais-Suomi|Finland|Åbo|Egentliga Finland	     1
Turku|Suomi|Venäjä|Kaukasia|Persia|Åbo|Finland|Ryssland|Kaukasien|Persien	     1
Turku|Suomi|Viipuri|Pietari|Helsinki|Finland|Åbo|Viborg|S:t Petersburg|Helsingfors	     1
Turku|Suomi|Viipuri|Viborg (Ryssland)|Åbo|Finland	     1
Turku|Taivassalo|Piikkiö|Nauvo|Kustavi|Rymättylä|Åbo|Tövsala|Pikis|Nagu|Gustavs|Rimito	     1
Turku|Tampere|Lahti|Suomi|Finland|Åbo|Tammerfors|Lahtis	     1
Turku|Tampere|Suomi|Finland|Åbo|Tammerfors	     1
Turku|Tampere|Tammerfors|Åbo	     1
Turku|Tampere|Tampereen seutukunta|Turun seutukunta|Varsinais-Suomi|Pirkanmaa|Suomi|Åbo|Tammerfors|Tammerfors ekonomiska region|Åbo ekonomiska region|Egentliga Finland|Birkaland|Finland	     1
Turku|Tartto|Viljandi|Suomi|Viro|Åbo|Tartu|Viljandi|Finland|Estland	     1
Turku|Teijo (Salo)|Åbo|Tykö (Bjärnå)	     1
Turku|Tukholma	     1
Turku|Tukholma|Ahvenanmaa|Turun saaristo|Saaristomeri|Ahvenanmeri|Åbo|Stockholm|Åland|Åbolands skärgård|Skärgårdshavet|Ålands hav	     1
Turku|Tukholma|Ahvenanmaa|Turun saaristo|Saaristomeri|Ahvenanmeri|Tukholman saaristo|Ruotsi|Suomi|Finland|Åbo|Stockholm|Åland|Åbolands skärgård|Skärgårdshavet|Ålands hav|Stockholms skärgård|Sverige	     1
Turku|Tukholma|Ahvenanmaa|Turun saaristo|Saaristomeri|Ahvenanmeri|Turunmaa|Åboland|Åbo|Stockholm|Åland|Åbolands skärgård|Skärgårdshavet|Ålands hav	     1
Turku|Tukholma|Rooma|Suomi|Åbo|Stockholm|Rom|Finland	     1
Turku|Turun ja Porin lääni|Åbo och Björneborgs län|Åbo	     1
Turku|Turun ja Porin lääni|Ahvenanmaa|Åbo|Åbo och Björneborgs län|Åland	     1
Turku|Turun ja Porin lääni|Naantali|Raisio|Rusko|Åbo och Björneborgs län|Nådendal|Reso|Rusko|Åbo	     1
Turku|Turun ja Porin lääni|Suomi|Åbo|Åbo och Björneborgs län|Finland	     1
Turku|Turun saaristo|Åbo|Åbolands skärgård	     1
Turku|Tuusula|Tuupovaara|Åbo|Tusby|Tuupovaara	     1
Turku|Uittamo (Turku)|Ispoinen (Turku)|Katariinanlaakso (Turku)|Kaarina|Åbo|Ispois (Åbo)|Uittamo (Åbo)|Katrinedal (Åbo)|S:t Karins|Puistomäki (Turku)	     1
Turku|Uppsala|Suomi|Ruotsi|Pohjoismaat|Finland|Sverige|Norden|Åbo|Uppsala	     1
Turku|Uusikaupunki|Raisio|Naantali|Masku|Nousiainen|Mynämäki|Kalanti|Åbo|Nystad|Reso|Nådendal|Masku|Nousis|Virmo|Kaland	     1
Turku|Vaasa|Åbo|Vasa	     1
Turku|Vaasa|Suomi|Finland|Åbo|Vasa	     1
Turku|Vaasa|Suomi|Turun ja Porin lääni|Vasa|Finland|Åbo|Åbo och Björneborgs län	     1
Turku|Vaasa|Viipuri|Helsinki|Åbo|Vasa|Viborg (Ryssland)|Helsingfors	     1
Turku|Vaasa|Viipuri|Helsinki|Suomi|Finland|Åbo|Vasa|Viborg|Helsingfors	     1
Turku|Vahto|Paattinen|Patis|Åbo|Vahto	     1
Turku|Vanha suurtori (Turku)|Suomi|Finland|Åbo|Gamla stortorget (Åbo)	     1
Turku|Varissuo (Turku)|Lauste (Turku)|Åbo|Kråkkärret (Åbo)|Laustis (Åbo)	     1
Turku|Varissuo (Turku)|Lauste (Turku)|Halinen (Turku)|Åbo|Kråkkärret (Åbo)|Laustis (Åbo)|Hallis (Åbo)	     1
Turku|Varkaus (kaupunki)|Åbo|Varkaus	     1
Turku|Varsinais-Suomi|Alastaro|Oripää|Åbo|Egentliga Finland|Alastaro|Oripää	     1
Turku|Varsinais-Suomi|Aurajokilaakso|Pohjois-Eurooppa|Suomi|Baltia|Venäjä|Aura ådal|Nordeuropa|Finland|Åbo|Egentliga Finland|Baltikum|Ryssland	     1
Turku|Varsinais-Suomi|Kaarina|Åbo|Egentliga Finland|S:t Karins	     1
Turku|Varsinais-Suomi|Kaarina|Egentliga Finland|Åbo|S:t Karins	     1
Turku|Varsinais-Suomi|Kaarina|Lieto|Masku|Naantali|Paimio|Parainen|Raisio|Rusko|Suomi|Åbo|Egentliga Finland|S:t Karins|Lundo|Masku|Nådendal|Pemar|Pargas|Reso|Rusko|Finland	     1
Turku|Varsinais-Suomi|Kokemäenjoki|Kumo älv|Åbo|Egentliga Finland	     1
Turku|Varsinais-Suomi|Naantali|Nådendal|Åbo|Egentliga Finland	     1
Turku|Varsinais-Suomi|Raisio|Åbo|Egentliga Finland|Reso	     1
Turku|Varsinais-Suomi|Satakunta|Åbo|Egentliga Finland|Satakunta	     1
Turku|Varsinais-Suomi|Satakunta|Åbo|Egentliga Finland|Satakunta|Vittis|Pargas|Huittinen|Parainen	     1
Turku|Varsinais-Suomi|Suomi|Åbo|Egentliga Finland|Finland	     1
Turku|Varsinais-Suomi|Turun ja Porin lääni|Suomi|Egentliga Finland|Åbo|Åbo och Björneborgs län|Finland	     1
Turku|Varsinais-Suomi|Turun saaristo|Kökar|Nauvo|Korppoo|Iniö|Åbo|Egentliga Finland|Åbolands skärgård|Kökar|Nagu|Korpo|Iniö	     1
Turku|Varsinais-Suomi|Turun seutukunta|Loimaan seutukunta|Turunmaa|Åbo|Egentliga Finland|Åbo ekonomiska region|Loimaa ekonomiska region|Åboland	     1
Turku|Varsinais-Suomi|Turunmaa|Åbo|Egentliga Finland|Åboland	     1
Turku|Varsinais-Suomi|Turunmaa|Egentliga Finland|Åboland|Åbo	     1
Turku|Varsinais-Suomi|Uusimaa|Satakunta|Häme|Suomi|Finland|Åbo|Egentliga Finland|Nyland|Satakunta|Tavastland	     1
Turku|Varsinais-Suomi|Virttaankangas|Åbo|Egentliga Finland|Virttaankangas	     1
Turku|Vasaramäki (Turku)|Uittamo (Turku)|Varissuo (Turku)|Suomi|Hammarbacka (Åbo)|Uittamo (Åbo)|Kråkkärret (Åbo)|Åbo|Finland	     1
Turku|Vaskijärvi|Mynämäki|Nousiainen|Vahto|Yläne|Varsinais-Suomi|Pyhän Henrikin tie|Åbo|Vaskijärvi|Virmo|Nousis|Vahto|Yläne|Egentliga Finland|S:t Henriksleden	     1
Turku|Venäjä|Ryssland	     1
Turku|Venäjä|Siperia|Kanariansaaret|Åbo|Ryssland|Sibirien|Kanarieöarna	     1
Turku|Viipuri|Åbo|Viborg	     1
Turku|Viipuri|Åbo|Viborg (Ryssland)	     1
Turku|Viipuri|Ruotsi|Åbo|Viborg|Sverige	     1
Turku|Viipuri|Suomi|Finland|Åbo|Viborg	     1
Turku|Viipuri|Suomi|Ruotsi|Sverige|Åbo|Viborg|Finland	     1
Turku|Voikkaa (Kouvola)|Viipuri|Åbo|Voikkaa (Kouvola)|Viborg (Ryssland)	     1
Tursiannotko (Pirkkala)|Pirkanmaa|Pirkkala|Tursiannotko (Birkala)|Birkaland|Birkala	     1
Turun ja Porin lääni|Åbo och Björneborgs län|Satakunta|Satakunta	     1
Turun ja Porin lääni|Åbo och Björneborgs län|Turun ja Porin lääni	     1
Turun ja Porin lääni|Ahvenanmaa|Åland|Åbo och Björneborgs län	     1
Turun ja Porin lääni|Ahvenanmaa|Iniö|Velkua|Houtskari|Korppoo|Nauvo|Rymättylä|Askainen|Taivassalo|Kustavi|Brändö|Åbo och Björneborgs län|Åland|Iniö|Velkua|Houtskär|Korpo|Nagu|Rimito|Villnäs|Tövsala|Gustavs|Brändö	     1
Turun ja Porin lääni|Ahvenanmaa|Korppoo|Houtskari|Nauvo|Kökar|Sottunga|Brändö|Åbo och Björneborgs län|Åland|Korpo|Houtskär|Nagu|Kökar|Sottunga|Brändö	     1
Turun ja Porin lääni|Ahvenanmaa|Vehmaa|Taivassalo|Kustavi|Uusikaupunki|Askainen|Brändö|Åbo och Björneborgs län|Åland|Vemo|Tövsala|Gustavs|Nystad|Villnäs|Brändö	     1
Turun ja Porin lääni|Dragsfjärd|Nauvo|Korppoo|Åbo och Björneborgs län|Dragsfjärd|Nagu|Korpo	     1
Turun ja Porin lääni|Hämeen lääni|Aura (kunta)|Karinainen|Tarvasjoki (kunta)|Pöytyä|Marttila|Kuusjoki|Koski Tl.|Lieto|Paimio|Halikko|Salo|Pertteli|Somero|Ypäjä|Mellilä|Åbo och Björneborgs län|Tavastehus län|Aura (kommun)|Karinainen|Tarvasjoki (kommun)|Pöytyä|S:t Mårtens|Kuusjoki|Koskis (Egentliga Finland)|Lundo|Pemar|Halikko|Salo|S:t Bertils|Somero|Ypäjä|Mellilä	     1
Turun ja Porin lääni|Hämeen lääni|Marttila|Tarvasjoki (kunta)|Aura (kunta)|Kuusjoki|Karinainen|Koski Tl.|Pöytyä|Halikko|Paimio|Salo|Pertteli|Somero|Ypäjä|Mellilä|Lieto|Piikkiö|Åbo och Björneborgs län|Tavastehus län|S:t Mårtens|Tarvasjoki (kommun)|Aura (kommun)|Kuusjoki|Karinainen|Koskis (Egentliga Finland)|Pöytyä|Halikko|Pemar|Salo|S:t Bertils|Somero|Ypäjä|Mellilä|Lundo|Pikis	     1
Turun ja Porin lääni|Hämeen lääni|Parkano|Ikaalinen|Kihniö|Karvia|Kankaanpää|Jämijärvi (kunta)|Åbo och Björneborgs län|Tavastehus län|Parkano|Ikalis|Kihniö|Karvia|Kankaanpää|Jämijärvi (kommun)	     1
Turun ja Porin lääni|Hämeen lääni|Uudenmaan lääni|Somero|Kiikala|Pertteli|Kuusjoki|Tammela|Jokioinen|Ypäjä|Nummi-Pusula|Karkkila|Åbo och Björneborgs län|Tavastehus län|Nylands län|Somero|Kiikala|S:t Bertils|Kuusjoki|Tammela|Jockis|Ypäjä|Nummis-Pusula|Högfors	     1
Turun ja Porin lääni|Hämeen lääni|Vaasan lääni|Åbo och Björneborgs län|Tavastehus län|Vasa län	     1
Turun ja Porin lääni|Hämeen lääni|Vammala|Mouhijärvi|Suodenniemi|Kiikoinen|Vesilahti|Nokia (kaupunki)|Hämeenkyrö|Lavia|Kokemäki|Huittinen|Äetsä|Åbo och Björneborgs län|Tavastehus län|Vammala|Mouhijärvi|Suodenniemi|Kiikoinen|Vesilahti|Nokia (stad)|Tavastkyro|Lavia|Kumo|Vittis|Äetsä	     1
Turun ja Porin lääni|Keski-Suomen lääni|Hämeen lääni|Vaasan lääni|Åbo och Björneborgs län|Mellersta Finlands län|Tavastehus län|Vasa län	     1
Turun ja Porin lääni|Kokemäki|Eurajoki (kunta)|Eura|Kodisjoki|Lappi (kunta)|Luvia|Kiukainen|Köyliö|Harjavalta|Säkylä|Nakkila|Huittinen|Åbo och Björneborgs län|Kumo|Euraåminne|Eura|Kodisjoki|Lappi (kommun)|Luvia|Kiukais|Kjulo|Harjavalta|Säkylä|Nakkila|Vittis|Satakunta|Eurajoki|Satakunta	     1
